#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   145  7.9685255000e-03      6.4644674    10.5889440    -0.5590421  8.6536318500e-02 -2.5094948632e-02 4.1776425400e-03 3.2172256552e-02 5.6197135540e-03 3.9112517247e-02  0
   146  3.1833814000e-03      3.4820629     8.8489842    -2.4167108  3.6463329686e-02 2.1463988058e-02 -9.4371436060e-03 4.4278648427e-02 7.5034235930e-03 3.9655243872e-02  0
   147  1.9163646000e-03      4.8010946     5.4714953    -2.3619364  2.4171251179e-02 4.2373122650e-03 5.9708173280e-03 1.4290135188e-02 2.6400232590e-03 1.5535619406e-02  0
   148  2.9370213000e-03      4.9900919     9.7584957    -0.9495899  2.4680063371e-02 1.5798654075e-02 -2.0355836711e-02 8.3430573724e-02 -8.1409339466e-02 1.0662862923e-01  0
   149  1.2541795000e-03      4.1917715     7.3728506     0.3809176  1.0717115342e-02 2.1139085710e-03 4.3705809400e-04 1.2783123127e-02 4.3018619890e-03 1.6825846619e-02  0
   150  1.8433713000e-03      4.8678494     9.5545370     0.2570994  1.3274708480e-01 9.6446847300e-04 -2.3271179303e-02 2.1993999993e-02 -6.4560225130e-03 1.3763527113e-02  0
   151  3.2656331000e-03      1.9373681     7.4085652    -0.9497113  4.4815446590e-02 -6.2499646700e-04 -2.3567796841e-02 1.1335128522e-02 -1.7102074440e-03 3.5435135114e-02  0
   152  1.8182987000e-03      2.8231276     6.4071046     0.3171786  2.8402596017e-02 -5.7366526450e-03 -1.3063974795e-02 1.2625014935e-02 3.2483578770e-03 1.9550435187e-02  0
   153  2.0656269000e-03      4.4899374     7.4915691    -0.8245122  3.5279380763e-02 1.3325183007e-02 1.0081036572e-02 2.4311118341e-02 4.1745224870e-03 1.9067285805e-02  0
   154  1.0753574000e-03      4.2719914     6.5021051    -0.4926954  3.7443402738e-02 4.2192144820e-03 -4.0820460000e-06 1.6855199980e-02 -1.1522535000e-05 2.4055446290e-03  0
   155  2.7842393000e-03      4.7741706     9.5115173    -0.3342604  4.2494903749e-02 -7.5655530460e-03 -1.7504468757e-02 2.1076668219e-02 7.1977604660e-03 2.2463355895e-02  0
   156  1.5960208000e-03      6.8504805     9.3563686     0.3659039  7.3712293990e-02 1.9531805864e-02 -1.3812867967e-02 2.8175271166e-02 1.0881281563e-02 2.4221210362e-02  0
   157  5.8435150000e-04      4.0343889     9.2185847    -1.0306086  1.1747098913e-02 -2.1081427000e-04 6.1863906400e-04 9.0457053620e-03 5.1947467800e-04 1.7217892930e-02  0
   158  1.7098945000e-03      4.4044645     8.5766992    -0.2493300  3.7544119480e-02 -5.8693419360e-03 6.5809252890e-03 1.6055806385e-02 -2.9748023150e-03 1.1204548739e-02  0
   159  6.9644400000e-03      2.7885072     9.4526262     0.4209522  6.1329169536e-02 1.0138206739e-02 4.8387207403e-02 6.4743448176e-02 3.6839905923e-02 8.5822856433e-02  0
   160  5.3830739000e-03      3.9399734     5.5595276    -1.8676381  1.8968953243e-02 -1.0315062711e-02 -1.7694203750e-03 6.3470754057e-02 4.1067764330e-02 6.4948638640e-02  0
   161  1.0819081000e-03      6.4532059     5.7503724    -1.0669326  2.3822395850e-03 2.1748118000e-05 -1.1121155000e-05 2.9209471693e-02 -2.2519529694e-02 3.9805208576e-02  0
   162  2.6501380000e-03      6.3005329     5.4465395    -0.5644219  1.4245095797e-02 -1.4162960227e-02 4.8777638900e-04 6.5228757779e-02 -5.4614000310e-03 1.3939495726e-02  0
   163  3.4887598000e-03      4.6140092    10.8523894     0.4985093  1.0609989176e-01 -5.4383191046e-02 -9.9049170625e-02 4.6506487419e-02 6.4700850331e-02 1.2645971007e-01  0
   164  6.5560000000e-04      4.8930148     6.1151924    -2.7328591  1.7710106592e-02 -5.6522995300e-04 -3.2738736820e-03 8.1247938190e-03 -1.3442394000e-05 1.0083264964e-02  0
   165  1.3906079000e-03      4.6522164     5.4904222    -2.7808582  4.4713918996e-02 7.5545730790e-03 -3.2575083340e-03 1.4312197684e-02 1.5550866070e-03 9.7073479910e-03  0
   166  1.8852540000e-03      3.8151864    10.1209134     0.8740805  1.5079859198e-02 -1.4719716500e-03 1.5574818130e-03 1.7520660889e-02 -1.4615920836e-02 3.9075553838e-02  0
   167  2.7207325000e-03      5.3066550     7.1227474    -1.6285321  1.7960394838e-02 -1.2142643400e-04 2.2013010140e-03 3.7803591430e-02 1.3499525566e-02 1.7752147423e-02  0
   168  1.4045124000e-03      3.4296311     5.6847629    -1.9067810  1.3304541866e-02 -6.3448017260e-03 -4.0223527090e-03 2.3453697794e-02 4.9780645810e-03 9.9081435160e-03  0
   169  5.9772419000e-03      6.4355865     5.2660675    -0.0644915  1.3810041504e-02 -2.5691067430e-03 8.1850059640e-03 5.2671480942e-02 3.5565394320e-03 5.3434701324e-02  0
   170  1.8517421000e-03      4.0959195    10.0892215    -1.3331704  1.4756513827e-02 2.4335944970e-03 6.4008049390e-03 3.4306602252e-02 7.9433362900e-04 2.1729418429e-02  0
   171  2.6112868000e-03      4.6927350    10.2102713    -0.1136973  5.2583195673e-02 -5.9685089450e-03 -3.0735343106e-02 3.7487376640e-02 -1.3003381420e-03 3.1352204521e-02  0
   172  1.9438563000e-03      4.1115460     5.7319537    -2.2590556  2.3653121537e-02 -1.3624149823e-02 1.6881534662e-02 2.7555359032e-02 -1.6661141960e-02 3.7212029372e-02  0
   173  5.4189886000e-03      5.3965202     8.9637336    -2.4149541  2.3344272060e-02 -9.4119969330e-03 1.3500134427e-02 3.3234668438e-02 4.9924671880e-03 7.0719285534e-02  0
   174  1.2446981000e-03      5.3545685     5.9331269     1.4298648  9.1205777760e-03 -3.2793615030e-03 -1.5209651660e-03 1.7624472168e-02 4.4258492390e-03 1.0731118372e-02  0
   175  2.0264918000e-03      6.2247817     5.1176562     0.9589072  3.1725937392e-02 1.1807057822e-02 1.1425257780e-03 1.9351747215e-02 4.3414107370e-03 1.4784737495e-02  0
   176  6.0835250000e-04      5.3386890     6.4248772    -0.4918524  1.4035648366e-02 -3.2852784160e-03 -2.5457355000e-05 1.1091403185e-02 2.7001177000e-05 2.3843415190e-03  0
   177  2.0915978000e-03      6.3106676     5.1868653     0.4400434  3.1334345746e-02 3.6241276243e-02 -7.9765967050e-03 7.0484182511e-02 -1.1884207090e-02 1.3168921387e-02  0
   178  3.3194872000e-03      4.5581388    10.2898894    -1.4730521  4.1671495125e-02 -1.9260990445e-02 2.4142754016e-02 4.3719668944e-02 -2.9181726930e-03 3.9795239750e-02  0
   179  1.2333417700e-02      3.5770982     5.9975621    -0.3040683  2.8803321754e-02 -1.1211744410e-03 -6.1766589160e-03 4.0575486528e-02 -3.9091728780e-02 2.1603416769e-01  0
   180  1.6411327000e-03      3.6954039     9.4164562    -2.7076470  9.4265661150e-03 -1.1156942000e-04 5.4540318570e-03 2.1764355689e-02 -1.3385842534e-02 3.3837728796e-02  0
   181  1.7110126000e-03      3.2084208     6.0888477     1.2746209  9.6641922690e-03 4.3108061400e-04 -1.9216412990e-03 1.1034302711e-02 -1.5067662280e-03 3.4997901943e-02  0
   182  6.1105220000e-04      4.1197374     6.6133847     0.1475471  2.4049285120e-03 1.3037377000e-05 8.5820730000e-06 1.3923772719e-02 5.9301955040e-03 1.9919667343e-02  0
   183  4.0885460000e-03      3.5271571    10.3998403    -1.2468706  2.6391482777e-02 9.7656529970e-03 -1.4588297799e-02 1.0372832024e-01 3.1231359280e-02 4.5894648405e-02  0
   184  2.0106503000e-03      4.1142338     6.3982946     0.6751615  1.8610608908e-02 -1.5330975734e-02 -9.5352464570e-03 4.6288811923e-02 1.8697502810e-02 2.1784720068e-02  0
   185  6.5666770000e-04      5.7113341     5.5308253    -0.4918381  3.5641725692e-02 8.8683787500e-04 9.5652070000e-06 1.1530520225e-02 -2.3899110000e-06 2.4257260890e-03  0
   186  4.1560130000e-03      5.9703448     7.2546337    -1.5418158  5.0239073425e-02 -5.5796573586e-02 6.5969213670e-03 1.0658371507e-01 -2.9911899090e-03 2.4326233718e-02  0
   187  1.4169013900e-02      4.5362406     5.9327357    -0.2646848  3.0881544532e-02 -1.1413342842e-02 1.0981993333e-02 1.7876451516e-01 -1.1760276312e-01 1.1443008461e-01  0
   188  2.9258783000e-03      3.0942269     8.8290629    -2.7976481  1.7789966207e-02 -8.9633467230e-03 -9.0436986480e-03 2.0897593833e-02 1.3886931199e-02 4.3527441494e-02  0
   189  6.5137893000e-03      3.2826363     8.9648675    -0.2799934  1.9684076047e-02 6.5538676960e-03 1.1992162584e-02 3.3267057999e-02 2.1094012464e-02 1.1146192041e-01  0
   190  1.8234755000e-03      4.7721805     6.6243361     0.3789096  4.4793725739e-02 1.4438500248e-02 7.8665595200e-04 1.7649558005e-02 -8.9667330100e-04 1.1908363871e-02  0
   191  7.0596440000e-04      4.3845928     5.4250696     0.6320557  1.1176799902e-02 -2.3414812220e-03 -4.4390758000e-05 1.0493882549e-02 -1.8967941650e-03 7.9314928150e-03  0
   192  6.1959820000e-04      3.4265632    10.3275895     0.5076069  5.8086884535e-02 5.2136201000e-05 4.1590528471e-02 2.4106701530e-03 2.1283523000e-05 4.4007341750e-02  0
   193  2.8594167000e-03      4.4906594    10.8840665    -1.2975971  6.8866251416e-02 6.3472843560e-03 2.3811416830e-02 1.6847477659e-02 5.1281401810e-03 3.1700652354e-02  0
   194  1.2108842000e-03      2.0639057     9.4081205     0.2313190  9.6664814430e-03 -1.0174453100e-04 -2.6743660540e-03 9.7438125260e-03 -3.5438216710e-03 2.5258303126e-02  0
   195  1.3178220000e-03      4.8206218    11.0987159    -2.1869061  6.7691943663e-02 7.4907957140e-03 1.3717068372e-02 2.1079609922e-02 1.3962030980e-03 2.5885402349e-02  0
   196  3.7825374000e-03      3.0336607    10.8760572     0.5974064  2.9826160517e-02 5.2142346010e-03 1.7878888190e-03 3.9884946800e-02 -9.0527924520e-03 1.9870194761e-02  0
   197  2.5212745000e-03      3.6119371     5.9088987     0.2171966  4.5104598603e-02 1.7118237282e-02 -1.2013701937e-02 3.4601190588e-02 -9.2004694280e-03 2.0642989544e-02  0
   198  1.5432542000e-03      4.7538395     5.8261350     0.8924670  1.0285709250e-02 -2.1835497980e-03 -2.3642647870e-03 1.3878589437e-02 2.1532739980e-03 2.5533492476e-02  0
   199  5.1314394000e-03      4.1082711    11.2159478    -0.1741880  8.0039111725e-02 -1.1955635206e-02 1.8418795678e-02 3.1305393001e-02 -3.1986284090e-03 1.9774546763e-02  0
   200  1.0327669000e-03      2.5244098     9.8197266     0.2765526  9.4127181720e-03 -1.0808525100e-04 -1.7463652100e-04 1.7748557478e-02 4.3971561390e-03 1.1248449262e-02  0
   201  3.6660600000e-03      2.6619377     9.9078182    -0.4010933  3.8010117689e-02 -7.2101855300e-04 -7.7216841990e-03 2.7652200788e-02 1.7720025754e-02 3.1785152371e-02  0
   202  1.7797476000e-03      3.4338635     6.2362643    -0.2581263  3.3745949126e-02 2.4650280684e-02 -3.7366878440e-03 3.5827199452e-02 -3.3298650490e-03 1.3580833155e-02  0
   203  2.1890490000e-03      4.5760001     9.6971735    -2.4596808  7.5589354129e-02 -1.7083614716e-02 -2.3525489808e-02 3.4530529202e-02 1.9379767109e-02 2.4242291408e-02  0
   204  1.0683478000e-03      5.4137569     6.1252838    -1.0731315  1.2223200784e-02 -6.9496511420e-03 -3.0145355380e-03 2.2205339151e-02 6.5342652670e-03 1.0950151684e-02  0
   205  1.9824936000e-03      5.7855897     7.9407156    -1.6571854  1.7529957633e-02 3.6567504410e-03 4.6043435040e-03 2.5058083481e-02 -2.5314914430e-03 1.6459386823e-02  0
   206  6.7920192000e-03      3.5586767    10.2234069    -0.4694050  9.4618668273e-02 1.7449449773e-02 4.9123040493e-02 2.5990841979e-02 2.9700775390e-03 6.5363847205e-02  0
   207  3.4963117000e-03      4.2720763    10.4229947     0.2824501  5.3861694131e-02 -1.1798565140e-02 6.6905434624e-02 1.5488457191e-02 -2.8620974695e-02 1.5973769022e-01  0
   208  5.0246412000e-03      5.1103749    10.0776838    -1.8095934  2.9343799256e-02 1.5607824395e-02 9.3642272710e-03 5.9126023760e-02 5.1938776948e-02 8.1473696797e-02  0
   209  6.6931260000e-04      5.6513960     5.1229953    -1.4104011  1.9130234543e-02 4.6784338530e-03 -1.9377918661e-02 9.2362186100e-03 -7.3269156340e-03 3.1579705742e-02  0
   210  2.9980150000e-03      5.7213894     6.9625808    -1.7284222  1.5468384140e-02 1.5098546610e-03 1.3380523150e-03 5.0179654161e-02 -1.7334869074e-02 2.4416311789e-02  0
   211  9.5341530000e-04      3.4661773     6.5630431     1.1176799  1.2315737413e-02 1.9882576750e-03 2.7074012350e-03 1.0186868088e-02 1.0467173200e-04 9.1670405930e-03  0
   212  1.9153383000e-03      5.9133460     7.7009846    -1.3061440  1.2522113486e-02 -4.5030969490e-03 -1.5180266650e-03 3.9463569888e-02 -2.9092259350e-03 1.7302342016e-02  0
   213  5.9153014000e-03      3.0762199     6.1110465     0.7488851  3.4369856238e-02 7.1728575710e-03 -3.8852331530e-03 5.5920427603e-02 2.4865735879e-02 4.0866685293e-02  0
   214  3.6318356000e-03      4.3738999    10.1953891     0.4456755  1.0749420071e-02 -1.2881908930e-03 4.1803197610e-03 7.8336351599e-02 -2.8241730612e-02 5.3208649173e-02  0
   215  5.1752264000e-03      4.5009644     9.0079280    -1.8126051  2.0959877113e-01 3.8582410885e-02 6.1069727644e-02 2.3197028901e-02 1.4202278639e-02 3.2795053994e-02  0
   216  3.7353729000e-03      5.7392080    11.0179237    -1.0238163  4.5338685145e-02 -2.0447089316e-02 9.5795858500e-03 3.3118990769e-02 -1.1155697424e-02 3.1933856594e-02  0
   217  1.3547429000e-03      4.1013521    10.3868549    -0.3604643  1.5410347563e-02 -2.3979049900e-03 -1.1656297790e-03 1.5018865466e-02 4.4352186360e-03 1.8145450978e-02  0
   218  2.3490029000e-03      6.1927280     5.5296616    -1.0586125  2.1577816034e-02 1.0940710090e-03 1.1319029761e-02 1.8892697388e-02 -2.8608036370e-03 2.8488535166e-02  0
   219  4.2228074000e-03      2.8378818     6.8038682     2.0947746  3.2989275905e-02 -1.4608961172e-02 -1.2347036573e-02 4.7702413384e-02 1.1449925092e-02 1.8118418237e-02  0
   220  1.9923175000e-03      4.7397920     8.2006581    -3.1169854  1.4993715138e-02 -3.9194456990e-03 3.5848681920e-03 3.7442768607e-02 -1.7519098460e-03 1.4142027554e-02  0
   221  2.2475314000e-03      4.7311750     5.8398653    -1.1499108  1.0949967199e-02 -7.5428510000e-06 4.0697861800e-03 2.6199100380e-02 -5.7796939440e-03 2.5215495688e-02  0
   222  3.8785132000e-03      4.6147326     9.2980425    -0.6537115  3.8472714187e-02 -8.0444522110e-03 -2.1366220570e-02 2.6380681197e-02 -9.4631476230e-03 8.8112235423e-02  0
   223  2.5285678000e-03      5.2786148     6.6746338    -2.6729131  1.9655169346e-02 -6.2721446820e-03 -7.4187011350e-03 2.1753300527e-02 9.5421532780e-03 2.7367042540e-02  0
   224  1.0442207500e-02      3.6914507     5.6281193     0.9632562  3.4774544973e-02 -7.5483043010e-03 2.0922108331e-02 4.5170128321e-02 -1.7960256211e-02 8.3144701347e-02  0
   225  3.7089740000e-03      4.6349747    10.7061766    -1.1061112  1.4847874212e-01 7.2611183129e-02 -9.4607578790e-03 6.3565678334e-02 -3.0849599000e-03 1.5336772143e-02  0
   226  5.6872270000e-04      4.7189268     6.5620172     0.8408569  9.4450351290e-03 -2.8568730400e-04 1.1809230000e-06 1.3203488058e-02 1.2907420000e-05 2.3690062820e-03  0
   227  2.5186041000e-03      3.6023856    11.5058459     0.0408667  4.2530553666e-02 -1.1633723950e-02 1.4050024293e-02 3.7384549710e-02 -1.4417758087e-02 2.3880818275e-02  0
   228  7.4980670000e-04      5.1245854     7.2639409    -2.5713954  1.8333756663e-02 -1.5824244030e-03 -6.7324342390e-03 1.7913018705e-02 -3.0922150550e-03 9.9794721160e-03  0
   229  2.3279357000e-03      3.3264511     7.9722191    -1.9849060  2.0442726784e-01 -1.5486207048e-02 4.0330267733e-02 2.4736027098e-02 -6.0974359050e-03 2.2203643919e-02  0
   230  4.2441600000e-04      5.4011778     5.4136038     1.5073089  8.3054770170e-03 -1.5424074900e-04 -2.4123490000e-06 9.2724023580e-03 3.1396980000e-06 2.3907480690e-03  0
   231  2.3083938000e-03      5.4702245    11.0527523    -1.7801161  2.0299858720e-02 3.3629872560e-03 -5.6135535730e-03 1.6163351109e-02 4.7882756330e-03 2.2029749762e-02  0
   232  4.0973248000e-03      3.5125175     6.1533242    -1.8818208  7.5396265198e-02 -2.0719247427e-02 -4.1402933793e-02 2.5942819520e-02 1.1861456956e-02 3.6779399349e-02  0
   233  1.0072368000e-03      5.5452139     5.8967766    -0.6117175  1.0351250367e-02 2.2140439990e-03 2.5795855080e-03 1.1273274217e-02 -1.9418829300e-04 1.0946421007e-02  0
   234  5.8324211000e-03      3.9444545     6.1240093     1.6916221  8.9570830585e-02 -6.3681823188e-02 5.3235662120e-03 6.8339869268e-02 -6.2902120820e-03 2.0249145367e-02  0
   235  3.4138786000e-03      6.1004781     8.0155756    -2.4609034  2.5780291891e-02 1.7072059310e-03 1.3443371102e-02 2.3433405357e-02 -3.0832957710e-03 3.7407032584e-02  0
   236  2.0119108000e-03      4.7136537     8.0525521    -1.3343451  2.0791022337e-02 -6.8522425470e-03 -6.5801538740e-03 1.4559816814e-02 3.6687515420e-03 2.2559541982e-02  0
   237  9.6369210000e-04      4.5676261     9.9011238    -0.7482731  1.2328032076e-02 -1.5731485010e-03 -3.3836295100e-04 1.0904151010e-02 8.9332067300e-04 1.0624836898e-02  0
   238  3.2367937000e-03      3.9437257     5.3811926     1.4537237  2.1385654324e-02 -4.8862606690e-03 -2.0087752140e-03 5.6475041015e-02 3.6344354318e-02 3.7601251827e-02  0
   239  4.5393933000e-03      4.3967985     7.4206174    -2.8281055  3.7259191321e-02 6.7294423660e-03 -2.2641952446e-02 4.0777007911e-02 -1.1680068516e-02 3.5573009157e-02  0
   240  1.2918945000e-03      3.6262003     9.1737043    -1.4509669  1.0306185108e-02 1.9224690510e-03 8.6703686000e-05 1.7073065332e-02 -5.2270767010e-03 1.9033670762e-02  0
   241  3.5756307000e-03      2.9837534     6.8625574    -1.6628321  6.5323445408e-02 4.2593175850e-03 1.9269294807e-02 1.5705207788e-02 1.4944333150e-03 1.8443436337e-02  0
   242  3.0790576000e-03      5.2105207     5.4704242     1.2594079  2.8414549416e-02 -9.3460757750e-03 1.2651476500e-03 3.1860858422e-02 -3.2968552890e-03 1.2126095582e-02  0
   243  4.9432544000e-03      3.5663755     9.4988883    -1.0377687  2.8027878972e-02 6.1778188290e-03 -3.5802336770e-03 1.2703462925e-01 -4.9485316410e-02 4.0720189165e-02  0
   244  1.6273368000e-03      4.1438430    10.2622414     1.0948243  3.0889200594e-02 -1.3712465202e-02 -7.3360593840e-03 3.4029506323e-02 7.1519379400e-04 9.8045529580e-03  0
   245  2.0473508000e-03      3.8628920     9.5470193     0.9279151  1.8404882686e-01 2.7153327355e-02 -4.2612820976e-02 1.7677773534e-02 -1.5542731858e-02 3.1872832576e-02  0
   246  2.3400294000e-03      4.7115550     6.9958468    -0.0185945  1.0091782783e-01 -1.6407027918e-02 -2.9496000220e-02 2.4872383392e-02 2.1549676130e-03 2.1860348535e-02  0
   247  2.2111600000e-03      3.4190480     6.6854516    -1.7844656  1.6464275729e-02 5.3210864040e-03 7.9185518240e-03 2.8527305338e-02 2.5917040704e-02 4.6050319564e-02  0
   248  3.4453066000e-03      4.0975524    10.7902571    -0.4864399  2.2213962776e-02 -3.5067039110e-03 -9.0501035850e-03 1.9452183203e-02 1.5316316682e-02 5.4960374754e-02  0
   249  1.6258528000e-03      4.4480313     5.9618998    -2.5515219  1.5672771335e-02 1.4297061930e-03 9.2952539200e-04 1.5902845567e-02 -8.6710741110e-03 3.0039771293e-02  0
   250  1.1082006000e-03      3.5234280     5.7163446    -0.6144539  1.0400563259e-02 -1.7526805990e-03 1.5020213290e-03 2.4113780131e-02 -1.2530451054e-02 1.6766826161e-02  0
   251  2.3354894000e-03      3.5335360     8.8567890     0.1939823  2.9089949357e-02 1.0840161911e-02 1.3590122220e-02 2.4433882973e-02 1.3677818612e-02 2.8175346887e-02  0
   252  2.0782824000e-03      3.1620865     9.8444462    -0.2986718  2.8228242233e-02 -3.7159831440e-03 7.9458521970e-03 1.7551325469e-02 -2.9140863010e-03 1.7073848181e-02  0
   253  8.9429850000e-04      5.3562830     6.1369679    -2.2625057  1.2010260176e-02 5.9636260530e-03 -1.2892196200e-04 1.4891296991e-02 7.6918142000e-04 1.0176233495e-02  0
   254  1.1607565000e-03      5.8980003    10.9616071    -1.3907983  2.0264916755e-02 -1.3241871565e-02 1.0969797207e-02 3.1406859579e-02 -2.1905848833e-02 2.7494088427e-02  0
   255  2.6283855000e-03      3.7450121     8.5473752    -0.5510176  1.3238701377e-02 1.2549121635e-02 2.2421290782e-02 4.3194648146e-02 5.1274528195e-02 1.1412760832e-01  0
   256  1.9193789000e-03      4.1082669     6.2430509    -1.5353643  2.0337966621e-02 -8.2398665000e-05 1.0968358034e-02 9.8594020710e-03 8.0054693000e-05 2.5832196121e-02  0
   257  1.2986497000e-03      4.8800794     5.6816420    -1.5644573  1.9582398462e-02 -8.3879926900e-04 -6.0684673820e-03 1.5119017438e-02 4.2441631880e-03 1.1693487136e-02  0
   258  2.3756649000e-03      5.1324030     4.9548132     1.2383770  2.7220250391e-02 2.4896670640e-02 3.1384419800e-03 5.0317128746e-02 2.7913920990e-03 1.2387705366e-02  0
   259  3.1161132000e-03      2.0777079     7.0971582    -1.5356023  3.2107472013e-02 -7.5325225470e-03 2.0847480570e-03 2.3410099836e-02 -2.6270352060e-03 1.0932966190e-02  0
   260  1.2954946000e-03      4.4576662     5.8245622     0.2472275  1.6584548571e-02 -8.6238393590e-03 -4.2540559000e-03 2.2715681493e-02 -6.1244584700e-04 1.2252539135e-02  0
   261  3.3799483000e-03      4.1049555     6.2557429    -2.0951873  2.1099427281e-02 2.3373956660e-03 2.8495959000e-05 1.1935324505e-02 2.8576274870e-03 3.4125443423e-02  0
   262  5.7928315000e-03      5.7920683     5.7698423    -2.3234388  3.9907194780e-02 6.6339269560e-03 2.8250176981e-02 6.9463163187e-02 1.1835159985e-02 4.2244260939e-02  0
   263  1.2599116200e-02      4.9713098    10.7025687    -0.5761712  7.3051357631e-02 -2.7469639840e-03 5.6902924703e-02 3.5085636961e-02 -7.9493979090e-03 1.1662172688e-01  0
   264  1.8763592000e-03      3.4244503     5.4470274     1.4305455  3.2781159129e-02 -1.1588919277e-02 -6.5871050020e-03 2.0475762048e-02 3.5347422880e-03 1.0503013197e-02  0
   265  3.6536915000e-03      1.6606291     7.5684575    -1.1479393  1.5953522766e-02 -1.0960125494e-02 -1.9350932209e-02 3.3195165402e-02 3.7722197417e-02 7.5046135799e-02  0
   266  8.1262320000e-04      4.9279646     5.1528320    -2.0128522  1.3334224056e-02 5.5545883100e-04 3.7026129760e-03 1.1427127951e-02 -1.2067227980e-03 1.1768058805e-02  0
   267  5.6547740000e-04      5.6889985     8.1202699    -2.3361472  1.2074608311e-02 6.4480920870e-03 5.9165673840e-03 2.0288711385e-02 1.1574666997e-02 1.5090904253e-02  0
   268  1.2617934000e-03      4.0457632    10.4105744    -1.8830422  1.0031110138e-02 -2.0246591100e-04 -1.8706318000e-04 6.6712573612e-02 -1.5625796220e-02 1.0585831287e-02  0
   269  1.6735637000e-03      6.4303117     6.2348001    -0.9256824  2.0588140576e-02 -1.0193015003e-02 -5.3842707900e-04 2.4201495588e-02 2.7398759070e-03 9.9246511350e-03  0
   270  7.4435950000e-04      4.0317477     5.2877545    -1.5508319  9.6851121870e-03 9.3778980000e-04 -4.9975995000e-04 1.1680556571e-02 -4.1572209220e-03 9.1338878730e-03  0
   271  1.9298385000e-03      5.7206796     9.1665420    -2.1326051  1.7593767073e-02 -4.3758141170e-03 -9.3557870260e-03 2.4369413332e-02 1.1437716265e-02 4.1247683211e-02  0
   272  4.1271190000e-04      2.7280328    10.1670648    -1.0594212  4.1472089419e-02 -1.8612839375e-02 1.6939260447e-02 1.4371461943e-02 -6.9115966420e-03 1.1747668160e-02  0
   273  5.5766485000e-03      6.3391896     6.6993241    -1.2824458  2.5983580048e-02 6.1053961660e-03 3.6233551640e-03 3.5320335578e-02 1.7196853799e-02 4.3893838212e-02  0
   274  1.0670323000e-03      6.8521125    10.7965487    -0.3698600  1.1187608082e-02 1.1194073896e-02 -7.3305739030e-03 4.5977189550e-02 -1.8999004753e-02 8.2225305327e-02  0
   275  1.0931453100e-02      4.4151789     7.3131077    -0.3129440  6.8336324019e-02 3.5802454707e-02 -4.5255028337e-02 6.4829352064e-02 -4.0762283358e-02 7.6550048973e-02  0
   276  3.8152241000e-03      3.3060488     8.4445136    -2.8394142  5.8175057076e-02 1.7628240495e-02 -1.5132141843e-02 2.5195743044e-02 -9.7929834590e-03 2.3856728364e-02  0
   277  1.4160902000e-03      5.0474865     6.2103805    -1.7985574  1.2957758733e-02 9.5304100140e-03 -4.5980570320e-03 3.4570934846e-02 -1.1643838359e-02 1.3328318136e-02  0
   278  1.1967005000e-03      4.7567457     4.6334565     1.0763427  2.3749135138e-02 -7.7605664250e-03 1.2248003480e-03 1.4291737273e-02 -9.9171048600e-04 1.0730269747e-02  0
   279  9.3373740000e-04      5.4047671     4.6760570    -1.7269338  8.6695905570e-03 -2.9164226680e-03 -5.4352812500e-04 1.8728584800e-02 2.5689644500e-04 9.2681657860e-03  0
   280  3.5853364000e-03      3.0931032    10.5373470    -0.8816091  3.9599657899e-02 -2.8944610989e-02 -6.9946986420e-03 5.5484151475e-02 -1.5710653090e-03 3.1115452225e-02  0
   281  1.2113355900e-02      5.1751656     7.9446298    -1.6523730  1.3759268751e-01 -2.5184033118e-02 4.8603088883e-02 3.5612687620e-02 -1.0911726822e-02 5.2103688076e-02  0
   282  1.0264711000e-03      5.7196832     6.7051369    -2.4358343  1.0132208126e-02 -1.6882339700e-04 6.2768946440e-03 1.2541002475e-02 -2.9783685100e-03 2.2557539974e-02  0
   283  2.0112477000e-03      4.1837244     6.7475381    -0.9269075  1.2500327992e-02 4.2493560810e-03 7.9494101520e-03 4.3567449648e-02 2.4483786566e-02 3.1680383017e-02  0
   284  2.0507579000e-03      4.2739734     5.5038279     1.2895987  2.1308763225e-02 -4.2139784060e-03 1.3013436758e-02 1.3699361674e-02 -3.7003320110e-03 3.4280604172e-02  0
   285  1.2268864200e-02      4.4919779     9.2872895    -2.2284062  1.4789050431e-01 1.0584387742e-01 8.5635863137e-02 1.0752643592e-01 5.2842426695e-02 1.2824151206e-01  0
   286  2.7077739000e-03      5.1292184     5.7042134    -0.7630545  2.4204741017e-02 3.7961585700e-03 -3.4545600490e-03 1.5335663787e-02 -6.0219475430e-03 3.0328099174e-02  0
   287  8.6843780000e-04      5.1343499     7.1101249    -1.1214872  1.2252328745e-02 -2.6053184990e-03 1.4966307800e-03 1.6348028218e-02 -4.3879862300e-03 1.2473344663e-02  0
   288  3.2794158000e-03      3.3492596     8.6391388    -3.2376585  2.2897540937e-02 4.2157158700e-04 -1.6809717300e-03 4.1163769521e-02 -4.9346469530e-03 1.1584996974e-02  0
   289  1.3100983000e-03      3.7252594     6.4131183    -1.4635011  1.1933953414e-02 -3.4128383140e-03 -3.1626034820e-03 1.5409033204e-02 -2.3498696200e-04 1.6837234421e-02  0
   290  1.6202969000e-03      5.7050907    10.6911233    -0.2802316  4.3639458037e-02 -3.6200429150e-03 -2.8679068692e-02 1.1946538277e-02 -3.1939378000e-03 4.1849661377e-02  0
