#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   595  8.7647060000e-04      5.3608278     5.3396191     1.2651220  6.4612487560e-03 -1.6728689590e-03 3.4678766260e-03 6.1750940970e-03 -6.0958618740e-03 1.3953966431e-02  0
   596  7.6338110000e-04      3.6355365     9.1856190    -0.8746822  1.5926284554e-02 6.6937558700e-04 -5.3347130000e-06 3.8098536410e-03 -1.1142359650e-03 4.3996327400e-03  0
   597  1.0490089000e-03      6.5064961     5.5533761    -2.0011013  6.0434340800e-03 -6.6112589500e-04 3.3063906500e-04 5.8635811810e-03 3.3444038500e-04 1.4450925378e-02  0
   598  7.0551270000e-04      4.2856520     6.2624079    -2.2269116  4.7834142730e-03 -1.5883528100e-03 1.9134127970e-03 6.7611032960e-03 -1.5380705990e-03 9.7497968360e-03  0
   599  1.2937383000e-03      6.5252631     5.3698117    -0.1714847  1.3218944254e-02 -1.3353701064e-02 -3.9920458100e-04 2.0986014336e-02 2.2334920640e-03 5.9776599180e-03  0
   600  7.6275250000e-04      6.3166900     7.0066025    -1.6826016  9.7011346930e-03 -6.0437620600e-04 3.7188325900e-03 4.4434687740e-03 3.5961274300e-04 6.0623819000e-03  0
   601  1.0112991000e-03      5.7392481     5.0766797     0.4138664  3.6175419719e-02 8.0264254730e-03 -4.2089633800e-04 4.6794186080e-03 -3.4368679700e-04 3.6609586920e-03  0
   602  4.5227090000e-04      4.4462512     4.8328445     0.9892024  6.4255564340e-03 -1.0598465700e-04 3.2242254620e-03 3.0196612430e-03 1.0872607000e-04 5.7938813270e-03  0
   603  9.7696330000e-04      2.9715209    10.6743638     0.6860405  3.0239647767e-02 -3.6900904100e-04 -1.9392005923e-02 4.0576392270e-03 -5.0062804400e-04 1.7841087137e-02  0
   604  8.2425800000e-04      4.6266371    10.6062692    -1.1914793  7.9588710750e-03 1.8444614640e-03 -8.2273944430e-03 7.3463990870e-03 -3.2959972770e-03 1.8570393522e-02  0
   605  9.7213150000e-04      6.4048791     9.1992273     0.5645126  3.1549333352e-02 2.6345977320e-03 -3.6805475530e-03 7.8368139930e-03 2.7311714570e-03 4.6434354830e-03  0
   606  5.6170420000e-04      5.1088561     9.1369074    -2.6953542  2.1174349356e-02 -2.9073471300e-04 1.5947500798e-02 3.3800084420e-03 8.4985623100e-04 2.0762017589e-02  0
   607  1.1468385000e-03      2.2472099    10.5838208    -0.8294346  1.1004940896e-02 -3.4489179790e-03 1.1098200730e-02 1.3890951382e-02 -1.4396627243e-02 3.7341664419e-02  0
   608  3.2168910000e-04      2.5015846     6.4550584    -1.5207777  2.9273610250e-03 -2.6244142200e-04 -4.1230687100e-04 3.3704445400e-03 1.2639057640e-03 5.2629956300e-03  0
   609  5.3027410000e-04      3.1902380     7.0209648    -1.5435763  7.4766861710e-03 1.6980315410e-03 1.0468660100e-04 3.4767549760e-03 9.7180747000e-05 2.9806957570e-03  0
   610  9.8367990000e-04      3.6252041     9.5709284     0.1148702  7.6323783604e-02 -1.3656047978e-02 6.8823223130e-03 7.8598559820e-03 2.1260370040e-03 7.9260781560e-03  0
   611  8.4621130000e-04      4.7408191     5.8751260    -2.5046955  5.4267938260e-03 -2.5434025400e-04 -9.8149502500e-04 4.8908535310e-03 3.1119363400e-03 9.5715485890e-03  0
   612  6.3485150000e-04      5.2721604    10.4516937    -0.1889673  1.0948689422e-02 -1.2347752389e-02 -5.5924034150e-03 1.9957395717e-02 7.0980381530e-03 9.2386726450e-03  0
   613  2.7648900000e-04      3.9742063     5.1045002     1.3503237  3.0764014270e-03 -2.6933934100e-04 -4.8317605700e-04 3.0040171500e-03 5.7509627500e-04 4.0640035310e-03  0
   614  6.3287250000e-04      5.4296610    11.5427363    -1.5688572  1.3859880175e-02 -7.0305387510e-03 -3.0293530810e-03 1.2021931420e-02 -1.5910867120e-03 6.5575663840e-03  0
   615  1.0355184000e-03      3.8049067     9.7773108    -0.0631816  4.3021299810e-02 3.7239858245e-02 3.4311333790e-03 4.2176143571e-02 1.0327547940e-03 4.8770992340e-03  0
   616  5.8287710000e-04      7.2382494     9.6444868     0.0180071  5.7319821800e-03 -1.6397557000e-05 5.4411871580e-03 8.0948457820e-03 -1.2160623690e-03 1.1137930419e-02  0
   617  1.2272809000e-03      5.9253201     5.7490229    -0.9106442  2.2388336346e-02 9.8083394330e-03 -1.4976197770e-03 1.0143225933e-02 -2.8907135080e-03 4.6654826110e-03  0
   618  7.2812250000e-04      4.1314768     7.4064408    -0.2659087  6.0091744040e-03 -5.5963932800e-04 -1.9290724960e-03 4.2571401750e-03 2.4257511860e-03 8.9933254290e-03  0
   619  8.1922240000e-04      6.4002656     5.1351567    -0.4351553  8.8949583300e-03 3.4463224700e-03 -1.9727770180e-03 5.0031487890e-03 -2.0535496280e-03 4.8647622220e-03  0
   620  4.1661610000e-04      6.0501604     8.6705844    -1.1301493  2.3388748630e-03 -2.7424740700e-04 -6.3484048800e-04 5.5990296780e-03 3.7796678870e-03 8.8775869850e-03  0
   621  4.1396650000e-04      4.1558208    11.7783270    -0.4102915  2.4742203120e-03 1.8892452300e-04 -8.1554609300e-04 3.1342237860e-03 2.2665252600e-04 1.1704650007e-02  0
   622  8.2043270000e-04      3.8248126     6.8669947     0.3585992  3.8208072240e-03 4.9787733000e-05 1.2703438100e-04 8.8084945950e-03 -4.4288562250e-03 6.0093921130e-03  0
   623  6.9905270000e-04      3.0335315    10.6647106    -1.1900525  1.3203026252e-02 3.0391001590e-03 9.6156891000e-05 9.6696738280e-03 -7.2257788980e-03 1.1522476390e-02  0
   624  1.1146518000e-03      5.1606962     4.9491944    -0.1623122  8.5251523860e-03 -6.8988697100e-04 1.4973036300e-04 3.5126476950e-03 -8.7817915200e-04 1.2308834687e-02  0
   625  7.1369670000e-04      4.3136120    10.1262888     0.6427649  1.1367680215e-02 6.5781540990e-03 2.7058370130e-03 1.0763371022e-02 1.7326198720e-03 5.4073318660e-03  0
   626  4.0010800000e-04      5.2732161    10.0390753     0.5151192  4.8930713760e-03 1.0208163440e-03 3.8197450270e-03 4.1529889200e-03 2.1075414590e-03 7.9335137360e-03  0
   627  1.2653812000e-03      6.1186149     6.2709969    -0.5003405  2.5127817014e-02 5.3678875370e-03 3.3602020520e-03 4.1975148740e-03 1.4999657300e-04 6.0259594830e-03  0
   628  1.4171969000e-03      4.5056812     5.6650288    -0.2060946  1.8711673214e-02 -9.8587906510e-03 6.5382863700e-04 1.1578364907e-02 -4.6977866170e-03 1.0097136625e-02  0
   629  4.2908160000e-04      3.1617342     8.7264678    -1.8891826  1.1770305259e-02 -8.3914985200e-04 1.1709121060e-03 2.8418925220e-03 -6.4489319400e-04 4.8458056530e-03  0
   630  8.0852660000e-04      6.1608734     4.9832784     0.9572244  6.4179625980e-03 5.6615358000e-03 6.1658201100e-03 1.1808115905e-02 9.8947069870e-03 1.6589799100e-02  0
   631  6.2574890000e-04      4.1907833     5.4059368    -2.6989244  8.1245494260e-03 -4.4397272670e-03 -3.9749438380e-03 8.8571780870e-03 5.1150239190e-03 8.0082630440e-03  0
   632  1.1855934000e-03      2.4259649    10.4207973    -1.2050999  8.0432491720e-03 -2.0594048440e-03 -1.1386487480e-03 4.3385481716e-02 2.4908046930e-03 8.7871133480e-03  0
   633  9.0761910000e-04      4.1227102     8.0308045    -2.2968768  1.9814796541e-02 -1.8691365775e-02 -1.5049635062e-02 2.4446995366e-02 1.8435279280e-02 2.1773467786e-02  0
   634  9.1189770000e-04      4.8581032    10.9825355     1.3284363  2.0001192698e-02 4.8594274500e-04 -6.6965580700e-04 1.4587832779e-02 4.5437072200e-03 4.5660396330e-03  0
   635  8.1475820000e-04      4.7646482     4.9416768    -1.6068056  5.7681428670e-03 3.4757415920e-03 -1.1579361700e-03 9.4655570400e-03 -2.4491682730e-03 3.7438891320e-03  0
   636  7.9267800000e-04      4.0120353     6.6949778     0.5842227  3.6523483390e-03 -1.4009270190e-03 1.6772957440e-03 5.5532198080e-03 -5.2022311030e-03 1.9277008108e-02  0
   637  7.1822240000e-04      3.5506316     8.4461083    -1.7553520  4.9914861440e-03 -1.0035890100e-03 9.4050980900e-04 3.2113663730e-02 2.6654648677e-02 3.0680333028e-02  0
   638  5.8742260000e-04      4.6343120     5.2696805     0.1269512  9.1161854390e-03 -3.4196787230e-03 -1.2900426400e-04 4.8006842570e-03 -3.4331555000e-04 3.3644383540e-03  0
   639  8.4172430000e-04      3.7793114    11.2857367     0.4931607  4.7483113170e-03 -1.8502187600e-03 -2.2815289460e-03 1.6596382356e-02 5.1438698840e-03 6.6422512630e-03  0
   640  6.8532450000e-04      4.4133027     8.1842424    -1.8314714  1.9091138617e-02 7.6191213810e-03 9.8305694040e-03 7.2142112520e-03 4.8635524380e-03 8.7674225950e-03  0
   641  7.6068680000e-04      5.0418516     4.8623847    -1.9570992  1.0530811533e-02 -2.5567135000e-03 1.5960998000e-05 4.7889340760e-03 3.7324729000e-04 3.5679245700e-03  0
   642  1.2906894000e-03      2.6642733     8.1472048    -2.4032420  8.6334103190e-03 -2.5795223690e-03 -1.3449361060e-03 5.5463577950e-03 9.9056057830e-03 7.1883330350e-02  0
   643  3.8370660000e-04      3.7880778     8.7612103    -0.8150013  5.0776378640e-03 6.1905435100e-04 -1.8111215420e-03 2.9788941850e-03 1.2740945640e-03 1.0462356389e-02  0
   644  1.2461891000e-03      2.0571882     6.9660499    -1.4919762  9.9018062620e-03 2.7811554900e-04 2.3173944560e-03 1.1939674723e-02 -1.6777680550e-03 4.7884287810e-03  0
   645  7.2155870000e-04      5.2595346    10.2891371     0.9025695  7.7121247080e-03 -2.0560375130e-03 -1.4748601016e-02 5.2158910790e-03 8.1001882960e-03 4.8418528674e-02  0
   646  7.7492020000e-04      4.4669428     5.5533106     0.2496151  3.3157172220e-03 2.1798587700e-04 2.2049951140e-03 3.3514380060e-03 -5.8693551700e-04 1.1052540664e-02  0
   647  1.0182454000e-03      2.2422676     6.9025475    -0.9921891  2.9384342486e-02 2.6826962820e-03 -9.7690818650e-03 4.0436861650e-03 -1.7649994950e-03 7.1497752460e-03  0
   648  5.0869180000e-04      4.4520869     9.2763736     0.5614236  4.1151525120e-03 -1.1781382440e-03 5.5769067900e-04 1.5577782516e-02 -1.4012926526e-02 1.7774225570e-02  0
   649  4.5115090000e-04      5.7071121     8.2052229    -2.2707428  1.4315432546e-02 1.1153436600e-04 2.4335477990e-03 4.9248343750e-03 8.2766291800e-04 4.3025233950e-03  0
   650  8.8361980000e-04      6.4420630     5.8062794    -1.1468039  4.7139674120e-03 3.6824323780e-03 -2.5952240570e-03 1.3144935508e-02 -9.2702675130e-03 1.6345111235e-02  0
   651  6.6407270000e-04      3.9158628     9.4198562     1.3404825  1.5349423931e-02 1.0612664620e-03 4.0031151410e-03 2.9068365180e-03 1.4638219750e-03 1.0329333270e-02  0
   652  1.2397186000e-03      3.5609722     6.0783408     0.1512399  1.7583144428e-02 -1.8024640420e-03 -2.2838244470e-03 3.9818371100e-03 -2.1338851230e-03 7.9431698870e-03  0
   653  1.9047389000e-03      3.7235566    10.3665531    -1.0031364  1.4539983288e-02 2.1562554960e-03 8.1823692860e-03 1.4873101104e-02 1.5959903590e-02 4.6022422194e-02  0
   654  6.5646000000e-04      4.6346821    10.7565692    -2.5465269  8.7183969610e-03 -7.2819557400e-04 1.2945344480e-03 1.7055364453e-02 -8.1956913900e-04 3.9540451250e-03  0
   655  1.7094085000e-03      5.9444427    10.9064785    -1.3711899  2.2533086552e-02 -1.3318751539e-02 1.0468499145e-02 2.9819122568e-02 -2.0097681645e-02 2.7728760889e-02  0
   656  1.1989137000e-03      5.5248904    10.5245019    -1.0541919  5.6045839810e-03 -1.1918530378e-02 -3.5185177730e-03 8.1072947474e-02 2.4727774477e-02 1.5423228091e-02  0
   657  6.4653660000e-04      3.5856234    11.1393072    -0.9323222  1.5060859601e-02 9.8351506050e-03 2.4721048060e-03 1.7876978929e-02 1.8813297040e-03 4.2034768840e-03  0
   658  5.4068860000e-04      5.4284754     8.5812720    -1.4231329  3.0269356000e-03 3.2560917350e-03 -8.2820555300e-04 2.1532112688e-02 -5.6456087560e-03 5.4980314980e-03  0
   659  1.1047164000e-03      3.7058962     6.4094900     0.3855472  1.0709439555e-02 2.4460355000e-05 1.4159198670e-03 3.9628766920e-03 -2.9958179990e-03 9.6077958860e-03  0
   660  9.3563320000e-04      4.0801757     9.2696559    -2.1036754  7.2303880090e-03 5.1992771080e-03 -1.1734209120e-03 1.5388458148e-02 5.6497412870e-03 1.8951893064e-02  0
   661  8.8464430000e-04      5.1761337     9.2819276    -2.4072265  1.7404104673e-02 -3.5546331260e-03 -6.1141131430e-03 7.2287027710e-03 -4.1814049090e-03 1.8259861684e-02  0
   662  8.7550290000e-04      5.4482503     5.5392257     0.8674471  1.6373963112e-02 4.0967812110e-03 7.4224795580e-03 4.1005512640e-03 1.7940940790e-03 8.2567918580e-03  0
   663  8.7349150000e-04      4.2777300     5.7216737    -1.5520427  1.0362334958e-02 3.9095400990e-03 -4.2393687300e-04 5.0241659340e-03 -9.8377544900e-04 4.5372313390e-03  0
   664  8.5843180000e-04      2.9197148     6.4432770     2.0033441  3.7184974210e-03 2.4241812000e-05 -2.1961782110e-03 4.6414271480e-03 -5.7042180200e-04 1.1416443931e-02  0
   665  3.9876820000e-04      3.8342596     5.7571286    -1.5700102  3.3760888770e-03 9.1232325900e-04 -2.2412998700e-04 3.8920446240e-03 -1.5117331500e-04 3.4094240690e-03  0
   666  5.6721590000e-04      6.2847125     7.0881679    -1.8985322  7.4360181050e-03 -4.3943926890e-03 -2.4948942750e-03 9.8034498630e-03 3.3056302120e-03 6.4984152380e-03  0
   667  4.3112690000e-04      4.3842817     5.3856394    -2.8024435  3.8211752390e-03 -1.9106165460e-03 -2.1339239260e-03 1.3548641935e-02 8.0064011410e-03 8.8753785920e-03  0
   668  8.8607500000e-04      5.5100058     8.0125523    -2.3816737  2.3397086237e-02 2.3795613320e-03 -1.2171946150e-03 4.4073489050e-03 -7.3183310200e-04 7.0417627580e-03  0
   669  7.0427530000e-04      4.3844007     5.9786567    -2.8114251  1.1383230813e-02 -5.6751399100e-04 1.4049632120e-03 3.4837301270e-03 5.7129247700e-04 3.9870462910e-03  0
   670  7.4853840000e-04      5.7115294     5.3053246    -1.8311759  5.8864477280e-03 3.7540055490e-03 -2.2422012950e-03 8.2880277260e-03 -3.2135868350e-03 8.1840357670e-03  0
   671  6.4930860000e-04      3.1208748     5.9849745    -0.1380382  4.3547343640e-03 -1.5285749680e-03 1.4031038420e-03 1.0308176888e-02 -5.8340133750e-03 7.5085888210e-03  0
   672  1.1033388000e-03      3.2638957     7.0155883    -0.9207552  5.0566801160e-03 -2.5848178320e-03 -2.3912589210e-03 1.6723987842e-02 1.8994301510e-03 5.3972458830e-03  0
   673  1.0344196000e-03      5.9702351     6.7385923    -0.4783795  1.0077222987e-02 5.7814915000e-04 -4.8963744850e-03 1.1471237806e-02 1.7289168370e-03 8.1557408500e-03  0
   674  7.1008180000e-04      4.0579176     5.1138019    -2.1348049  1.8538532473e-02 -4.0355768590e-03 -9.4474402600e-04 4.5447278030e-03 6.0389064100e-04 3.1951621790e-03  0
   675  7.4022270000e-04      3.3584607     6.1080070    -0.3378720  4.8028944380e-03 1.4587626770e-03 3.1965405700e-03 3.5389210030e-03 1.6741321010e-03 9.6799263350e-03  0
   676  1.4057233000e-03      4.6278727     6.5748774     0.3418600  3.0770841715e-02 2.4238296250e-03 4.4788173390e-03 3.6119312580e-03 8.7457746800e-04 1.0031208359e-02  0
   677  8.8603200000e-04      5.9033100     5.0764194    -1.8141830  7.8306630230e-03 -1.9349879110e-03 -2.7149983150e-03 9.3038067390e-03 7.5019566680e-03 1.1378331654e-02  0
   678  1.3677955000e-03      3.3351943    10.5492766    -0.9848378  2.9445004373e-02 4.2252054890e-03 -1.1742186817e-02 1.9285573974e-02 -1.3261550657e-02 1.8126732074e-02  0
   679  3.6948870000e-04      2.8812240     6.9920939    -1.7908076  3.5625196650e-03 -1.8388759300e-04 -6.7919374900e-04 3.6131824370e-03 -2.6008293000e-04 3.2999913720e-03  0
   680  1.2850008000e-03      5.2594735     6.6735673    -0.2576264  7.9461615340e-03 9.0728013970e-03 2.2618438870e-03 1.8771482798e-02 4.2951805540e-03 7.6245809500e-03  0
   681  5.8436600000e-04      3.7296003    11.6982253     0.9288987  4.8778177100e-03 -6.4794289960e-03 -4.3336525500e-04 2.6196881206e-02 2.8546553610e-03 5.1958958690e-03  0
   682  6.0332340000e-04      4.4353805     8.6655456    -0.1191880  9.7608460740e-03 -1.0120435825e-02 -2.0513306030e-03 1.9343009224e-02 1.3894951020e-03 5.9701683110e-03  0
   683  8.8494530000e-04      5.9235675     5.9955199    -0.1504803  5.0545078170e-03 4.5506466830e-03 -3.0168768150e-03 1.4661428977e-02 -8.0812933550e-03 9.9235371300e-03  0
   684  5.3261080000e-04      4.2893711     4.9457689    -2.0261591  8.7502028580e-03 -6.2298875040e-03 3.2880349950e-03 1.0095999406e-02 -4.7706088420e-03 7.7406932940e-03  0
   685  9.0681660000e-04      6.4845005     5.3786244     0.7269675  5.7733826540e-03 -3.0248664040e-03 -1.8277007500e-03 5.4461602910e-03 2.2091198840e-03 8.9509357550e-03  0
   686  3.4513580000e-04      5.4609905     7.1580813    -2.7483292  4.1439668140e-03 9.7842230600e-04 2.9785808880e-03 4.0214935470e-03 3.1907739360e-03 1.1178943955e-02  0
   687  7.0386620000e-04      3.6084847     8.9318380    -2.5637710  5.4808218870e-03 2.0253259120e-03 3.6995950720e-03 5.1236377890e-03 3.3116016600e-03 1.2467403251e-02  0
   688  1.0786383000e-03      3.3551411     6.9486578     0.2823943  7.6424224170e-03 3.1780363710e-03 1.9101641190e-03 6.1318807750e-03 -1.8388890940e-03 1.0224412972e-02  0
   689  4.2364000000e-04      4.5932010     8.2342582    -3.3424443  3.8299901940e-03 -5.9524186100e-04 5.6089942500e-04 8.2856738820e-03 8.4379799000e-03 1.7281706991e-02  0
   690  6.1752190000e-04      4.2849359     9.6670280    -0.6457624  1.2674943927e-02 -1.2273002641e-02 1.3603574068e-02 1.9121370519e-02 -1.9013147087e-02 2.6204970292e-02  0
   691  6.7693210000e-04      4.3466559     9.6767340     1.3200382  1.4203714484e-02 -1.6248268483e-02 9.0624472640e-03 2.7584734140e-02 -1.5206230454e-02 1.2043724350e-02  0
   692  1.0255208000e-03      3.6201184    10.7763672     0.3579246  2.6279501135e-02 -5.5594986600e-03 1.4085841775e-02 6.4622155710e-03 -4.4661998310e-03 2.9607251580e-02  0
   693  6.5288430000e-04      3.1901628     9.4349964    -1.6160935  1.1695715941e-02 -5.3047486260e-03 -5.4593537710e-03 8.3591964270e-03 1.6078847620e-03 1.0842576052e-02  0
   694  1.0338322000e-03      6.5056678    10.9112269    -1.3965423  2.1893446088e-02 1.2687084177e-02 7.0930072100e-03 2.5222947111e-02 1.0862111344e-02 1.1550608934e-02  0
   695  1.1494935000e-03      4.0969680     9.4450201     0.1896159  3.1198415102e-02 3.5939146190e-03 1.2289308948e-02 8.2881042170e-03 1.6805411810e-03 8.8285336990e-03  0
   696  8.0485980000e-04      4.4496444     9.3964596    -0.3020560  7.8950242290e-03 5.4004744250e-03 4.6787780000e-05 9.0607260470e-03 1.6886284960e-03 1.5640184903e-02  0
   697  7.7014450000e-04      6.0022141     9.2966792    -0.2460661  9.7339506310e-03 4.9112436640e-03 -3.9609636250e-03 1.7359715264e-02 -1.3061439698e-02 1.4926458417e-02  0
   698  7.6140800000e-04      5.5453621     8.1247465    -2.7569179  4.4807872470e-03 1.7867345710e-03 -6.4201559100e-04 1.0905022633e-02 -5.3322792360e-03 1.1586370749e-02  0
   699  4.8333060000e-04      2.7936340    10.5782085     0.6099118  7.1197147460e-03 2.8307821780e-03 -1.3555497130e-03 4.8108918380e-03 2.9382366700e-04 1.7997389207e-02  0
   700  1.5277511000e-03      4.1632374     8.9208225    -2.4340242  6.5370539580e-03 7.1646809930e-03 5.1333588290e-03 3.7602951863e-02 1.5122122230e-03 2.2416205016e-02  0
   701  3.7626410000e-04      4.8664024     5.4544909    -3.2547663  6.5258520090e-03 7.5282544100e-04 2.0860045400e-03 2.9479018160e-03 6.7305686200e-04 5.1618120010e-03  0
   702  1.0990758000e-03      3.4677448    10.8807819    -0.7104054  4.3121836104e-02 -1.0771572662e-02 1.0154153462e-02 1.4274975836e-02 -5.3481760710e-03 7.4496126570e-03  0
   703  5.6997310000e-04      4.9404094     9.7127497    -1.8510541  1.5935555879e-02 -5.6579755720e-03 1.4030109811e-02 6.8797869920e-03 -6.7293569780e-03 1.7533437393e-02  0
   704  1.3911226000e-03      4.4802388     7.7376460    -2.5756096  1.0339010285e-02 5.9665136600e-03 4.5813572240e-03 3.7471871414e-02 5.8720568580e-03 7.0367635900e-03  0
   705  7.0139820000e-04      5.0330572     7.1739174    -1.2245518  4.7447021040e-03 3.1123837310e-03 -5.6142006100e-04 1.1924248632e-02 -1.8333043540e-03 4.4677589520e-03  0
   706  6.1599260000e-04      5.3147144     9.8381965     0.6024348  3.6223587097e-02 3.7298998880e-03 -1.1615949076e-02 3.2145641730e-03 -1.9906894140e-03 8.2255528650e-03  0
   707  8.8037600000e-04      3.0102253     5.5554718     0.0822705  1.2198761657e-02 6.8423868100e-04 8.9520878100e-04 4.2314739070e-03 1.5961978150e-03 6.4191325750e-03  0
   708  9.1502990000e-04      4.5554955    10.3127103    -0.0651844  5.1131629130e-03 2.9464533480e-03 -2.0740295740e-03 2.6971405442e-02 -3.7151991840e-03 5.2148640600e-03  0
   709  1.1821643000e-03      6.5077550     6.8483767    -0.4391117  8.6693389970e-03 -6.9155486700e-04 -3.1746160640e-03 1.2626020730e-02 1.7160897500e-03 6.3810948640e-03  0
   710  3.6957760000e-04      3.3903231     6.4436348    -2.1961540  3.7145130260e-03 -7.7101571500e-04 -1.9806717810e-03 3.4556568410e-03 1.0470870590e-03 6.0929972240e-03  0
   711  7.5611760000e-04      3.5675782    11.2588882     0.8615928  3.2313845297e-02 2.8982292073e-02 -3.0750934494e-02 3.1340878606e-02 -2.9656906518e-02 3.6728756417e-02  0
   712  6.2384720000e-04      2.8462988    11.1712125     0.6719629  6.8499271640e-03 -2.8628383890e-03 -4.2311484640e-03 7.8849580390e-03 4.8535227300e-04 1.9974545641e-02  0
   713  2.4353694000e-03      5.0788222    10.7453363    -0.3998400  3.9227637608e-02 1.8507285450e-03 1.0213924650e-03 4.9238776140e-03 -7.3846349560e-03 4.3259882541e-02  0
   714  1.0814677000e-03      2.8654454     5.9746899     0.8620828  7.2700461330e-03 2.0649803400e-03 2.4772238480e-03 8.3004519040e-03 -2.2536769750e-03 6.8923625600e-03  0
   715  7.8133600000e-04      4.2685471     5.3566146    -0.0203212  5.0634894250e-03 -2.5240143840e-03 5.8490194800e-04 1.1799271085e-02 -8.1089539100e-04 3.2091061300e-03  0
   716  1.1225462000e-03      5.2023197     6.9570756    -1.0277590  8.5322695600e-03 -5.7348408380e-03 -3.2149575150e-03 1.1958980219e-02 7.1662024500e-04 6.5242255680e-03  0
   717  1.6102012000e-03      5.5916821     9.0286344    -1.3806352  7.9514719095e-02 -3.2117121112e-02 2.1857611823e-02 1.9538985765e-02 -1.0717774690e-02 1.3993945670e-02  0
   718  4.7379150000e-04      5.2628389     4.8845676     0.9748135  3.0787009540e-03 -4.6279455200e-04 -3.4575531300e-04 7.1800991460e-03 2.7595745270e-03 5.1351134190e-03  0
   719  9.0363500000e-04      5.5176174     6.4365829    -1.8483469  1.0572080944e-02 -3.1336139750e-03 -7.2377464070e-03 5.3575402270e-03 1.8827646900e-03 1.0918222939e-02  0
   720  5.1259790000e-04      3.9617377     9.3190882     0.4794695  8.2848520750e-03 -7.8101261550e-03 -7.5227901400e-04 1.4002549127e-02 2.0685990260e-03 4.0223458910e-03  0
   721  9.9234180000e-04      3.2852718     8.8638531    -2.2125819  5.4433177930e-03 8.6977632800e-04 -3.8798350170e-03 1.1205534738e-02 2.8609574560e-03 1.5673817113e-02  0
   722  4.3739100000e-04      4.3003405     8.5651692    -0.1616402  5.6273819650e-03 7.4098775600e-04 -2.7662112210e-03 2.5507128740e-03 -5.8037399200e-04 9.5935333630e-03  0
   723  1.0668210000e-04      4.8753220     5.3970780    -2.8342344  2.0178062460e-03 -1.0841055000e-04 -3.2258333000e-05 2.4183580800e-03 5.6748486000e-05 2.2924457360e-03  0
   724  4.4183400000e-04      3.9542455     7.5345048    -2.6957383  6.5713418490e-03 -1.0909422620e-03 -3.5310805370e-03 3.4302305760e-03 -1.7218973600e-04 1.0013731461e-02  0
   725  8.0032180000e-04      4.0046728     5.5726498    -2.0715068  1.0199281157e-02 -2.5246478320e-03 -8.8713571800e-03 3.4495677050e-03 3.2967008750e-03 1.5755994975e-02  0
   726  5.2728730000e-04      6.7635232     9.5459794    -0.4665630  1.0441169699e-02 2.1477998500e-04 2.0464306160e-03 8.9299943760e-03 4.2062053400e-04 2.9233120160e-03  0
   727  7.2809150000e-04      5.4623376     5.9891201    -1.8521457  1.5193984401e-02 1.3147937820e-03 1.7325205370e-03 3.7260109500e-03 4.7811299100e-04 5.1794977870e-03  0
   728  7.5719960000e-04      3.6720533    10.7070886    -0.6816588  4.0891590340e-03 1.0708185190e-03 -3.7830083020e-03 6.8703211410e-03 -4.6426986800e-04 2.6278356814e-02  0
   729  8.6681560000e-04      5.5436680     5.2360670     0.3357297  3.9023448680e-03 7.0624271500e-04 2.6922873450e-03 6.1791143280e-03 3.4714993810e-03 9.3949985110e-03  0
   730  6.1402910000e-04      6.0380457     6.3585223    -2.1430274  7.2665386310e-03 3.0662856890e-03 -2.4475035300e-03 6.7274683620e-03 1.7920379230e-03 1.1972804278e-02  0
   731  4.7838840000e-04      5.2099431     5.7923639    -0.9780049  3.4317838020e-03 -1.9679062300e-04 -1.4972174600e-04 3.6155073990e-03 -1.4616881660e-03 5.4271305590e-03  0
   732  4.9566830000e-04      4.1474217     7.9581481    -2.7683874  1.7956323346e-02 -1.1298604893e-02 5.8446894450e-03 1.1415190738e-02 -4.6948087310e-03 6.3078177330e-03  0
   733  3.4024180000e-04      3.1508627    11.5404488    -0.5452046  6.5255306170e-03 2.1852329780e-03 -3.4679187780e-03 3.6570170590e-03 -2.5424463010e-03 8.1082783880e-03  0
   734  6.5167430000e-04      3.2626556    10.0300291    -0.5002254  2.7154000731e-02 2.4960705180e-02 -1.0815573241e-02 2.8442174801e-02 -1.1894092556e-02 8.2634398470e-03  0
   735  1.0621520000e-03      5.9515583     5.6311498    -1.7983817  6.0451831170e-03 2.5727090130e-03 4.7839066060e-03 1.0065362811e-02 9.1667868600e-04 1.1329387525e-02  0
   736  6.1076520000e-04      5.5458856     9.5438171    -2.4624429  3.0970861440e-03 -7.6908651700e-04 1.6188230520e-03 1.2413731190e-02 -1.0578505400e-02 2.2155858415e-02  0
   737  6.5079870000e-04      2.5521830    11.2795249     1.0017898  4.2197507650e-03 6.0535345900e-04 -3.4931005560e-03 8.3238591820e-03 1.0451794800e-03 1.7850324761e-02  0
   738  3.9772110000e-04      6.5415076     5.8671404    -1.4118691  6.3140808320e-03 2.0238509860e-03 2.0069349930e-03 4.6600020800e-03 2.2500080380e-03 5.2232515620e-03  0
   739  5.6213610000e-04      3.9851329     5.1945111    -1.4531853  3.2118831470e-03 -1.5046234110e-03 -1.3594933670e-03 7.8225585220e-03 5.2499415430e-03 1.0122914455e-02  0
   740  4.0061170000e-04      7.3562343     9.2381420     0.2242594  3.4104183870e-03 -1.5647257190e-03 1.4732123190e-03 7.8637058880e-03 -5.2536098850e-03 7.2206738510e-03  0
